0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,genre
-52.70116424560547,74.45541381835938,-18.715457916259766,56.30721664428711,-3.9593265056610107,31.98715591430664,-16.45779037475586,22.41769027709961,-12.262028694152832,27.228351593017578,-9.233884811401367,7.807102680206299,-10.567174911499023,0.3258439898490906,0.2637729346752167,0.3802872896194458,0.30837154388427734,0.3168240189552307,0.5364333391189575,0.326022744178772,0.39766043424606323,0.2776516079902649,0.42786073684692383,0.4771001935005188,0.34922048449516296,19.15394710496034,16.76993563171172,21.166411933161367,21.77367293664209,21.57468728143118,19.244753291221702,44.47802124246575,blues
-29.03915023803711,104.53732299804688,-30.97895622253418,38.1544303894043,-7.991591930389404,30.89167022705078,-20.596235275268555,25.830780029296875,-12.959671020507812,16.941612243652344,-12.26368236541748,10.786707878112793,-10.564545631408691,0.555446445941925,0.34035876393318176,0.3536929786205292,0.34397515654563904,0.3971655070781708,0.44617965817451477,0.37079063057899475,0.4640413522720337,0.34487807750701904,0.4436681270599365,0.4035743772983551,0.44273924827575684,20.141379806796103,14.573442646586276,17.517487313597577,18.083503746663208,19.543125385893276,16.800319356753207,43.17112093347521,blues
-2.551016330718994,101.25788116455078,-33.92729187011719,41.518402099609375,-13.815157890319824,31.92072296142578,-21.868600845336914,24.45895004272461,-15.881363868713379,15.794474601745605,-14.372410774230957,12.507440567016602,-13.373969078063965,0.3445316255092621,0.5283112525939941,0.4742705523967743,0.5392007231712341,0.3300875723361969,0.3291427195072174,0.30918410420417786,0.42533355951309204,0.4042978584766388,0.35721275210380554,0.5586844682693481,0.3708358705043793,19.721901422613882,13.561077296064125,17.439797605614487,17.30733759527855,17.789195155056085,16.279011385448918,44.67134768831959,blues
-3.559072256088257,92.92778778076172,-25.11854362487793,45.18721008300781,-10.871893882751465,31.86241912841797,-18.05792236328125,28.62801170349121,-10.234053611755371,14.673486709594727,-14.906988143920898,14.75164794921875,-15.609780311584473,0.3762562572956085,0.3779209554195404,0.3907720744609833,0.600676953792572,0.4033760130405426,0.34884700179100037,0.43557998538017273,0.4240265488624573,0.33407360315322876,0.3408094644546509,0.6224746704101562,0.40360063314437866,21.48799253806294,14.4167676661784,17.118556261087573,18.02569490778635,19.30820638916563,17.20910756805007,44.922558384564454,blues
-54.74724197387695,119.48587799072266,-34.86473846435547,37.537147521972656,-15.886235237121582,22.08109474182129,-14.668314933776855,18.534313201904297,-9.643757820129395,11.258853912353516,-11.732051849365234,11.539118766784668,-6.430719375610352,0.4358827471733093,0.34366557002067566,0.45876097679138184,0.3590238690376282,0.437615305185318,0.2581755518913269,0.29188111424446106,0.46044427156448364,0.3037308156490326,0.36337602138519287,0.2991347312927246,0.40738263726234436,21.50363960288906,16.26785915236787,19.183479429274414,19.814620334576116,20.603126893691794,19.3872051656223,41.64862833694409,blues
-26.955238342285156,107.34024047851562,-46.81220626831055,40.932655334472656,-21.46986198425293,24.81685447692871,-18.947702407836914,15.260987281799316,-15.04425048828125,12.270949363708496,-15.23953914642334,14.331287384033203,-13.830044746398926,0.41186267137527466,0.3723597526550293,0.6419904828071594,0.28423258662223816,0.36957406997680664,0.36576220393180847,0.3690275549888611,0.4498816430568695,0.23249207437038422,0.2767532467842102,0.3350412845611572,0.45441579818725586,20.60819827047785,15.162547410613934,18.280584529181606,20.21813599545107,20.61282533152387,20.250685753660356,43.479875562685784,blues
-29.400257110595703,108.69148254394531,-25.58989906311035,38.44013977050781,-18.353866577148438,21.78569984436035,-25.172712326049805,22.406967163085938,-17.60605812072754,14.675622940063477,-12.086358070373535,5.462191104888916,-7.706029891967773,0.30444952845573425,0.3812374174594879,0.3619936406612396,0.30514201521873474,0.47864142060279846,0.27242329716682434,0.29799309372901917,0.3014776110649109,0.2735693156719208,0.4886280596256256,0.2892390787601471,0.3118433654308319,20.858981808019248,15.439595361326736,19.486551318133095,20.110173494060206,20.530672392632844,18.330372907117763,43.0979430884105,blues
-19.8935489654541,98.89588165283203,-24.476659774780273,49.585853576660156,-16.200876235961914,30.19780921936035,-18.029512405395508,27.554832458496094,-11.405635833740234,14.877994537353516,-8.908681869506836,11.671263694763184,-10.88602066040039,0.5460672974586487,0.31171008944511414,0.3859841823577881,0.31303852796554565,0.409490168094635,0.6682117581367493,0.3662906289100647,0.34440940618515015,0.38556763529777527,0.47913697361946106,0.5271817445755005,0.3911851942539215,22.01116290539938,12.202131411132767,16.15195272998218,18.200466229529457,19.215898316626095,16.619277332030254,43.88248205907331,blues
-38.994842529296875,112.03825378417969,-31.817707061767578,38.24067687988281,-6.320669174194336,23.330562591552734,-18.77887725830078,23.932186126708984,-10.934215545654297,13.234858512878418,-14.381190299987793,13.326929092407227,-10.92199993133545,0.568723738193512,0.3088902533054352,0.3026520609855652,0.4410479664802551,0.2966398298740387,0.30171433091163635,0.31870755553245544,0.5724387168884277,0.33702412247657776,0.3361769914627075,0.5817644596099854,0.38982805609703064,18.96001090298998,13.807768178901213,18.647211024474693,19.80435830465029,20.37530073680319,18.129431734452016,42.782096150467765,blues
-180.14874267578125,131.41078186035156,0.5733358860015869,43.165672302246094,14.135554313659668,25.621374130249023,-5.315874099731445,12.03432846069336,-13.538714408874512,-1.0941216945648193,-7.614391803741455,2.718074321746826,0.7742720246315002,0.3658825755119324,0.3315267562866211,0.4716728925704956,0.27510130405426025,0.21546456217765808,0.19473230838775635,0.22194090485572815,0.3858404755592346,0.31244027614593506,0.343288391828537,0.3169006109237671,0.3498487174510956,21.713525113826908,18.006797929727465,23.458210233559758,22.722123118799946,22.92591175966654,22.00812383489827,37.44509445200066,blues
-212.81539916992188,139.06922912597656,9.454341888427734,35.44626998901367,12.709545135498047,20.417665481567383,-5.573952674865723,10.893662452697754,-8.73171329498291,8.055455207824707,0.16379715502262115,2.641746759414673,-1.0257349014282227,0.2895459532737732,0.26634639501571655,0.3729839324951172,0.32169678807258606,0.33470600843429565,0.4099464416503906,0.42452648282051086,0.4525691270828247,0.37857386469841003,0.36752161383628845,0.40607979893684387,0.3663395643234253,20.762147610852818,17.277814002225195,19.531121837642658,18.509881607481205,19.576876538977572,18.065784175522193,34.45069153225743,blues
-155.51651000976562,125.65575408935547,1.5753244161605835,45.82986831665039,0.9089967608451843,25.391239166259766,-10.81348991394043,15.574146270751953,-11.929203987121582,1.271776556968689,-6.661501884460449,-0.7791264057159424,-7.749222755432129,0.30446141958236694,0.4117104709148407,0.302846223115921,0.3249027132987976,0.31316837668418884,0.3625277876853943,0.3467153310775757,0.2864625155925751,0.3979177474975586,0.39409634470939636,0.33710339665412903,0.2589914798736572,23.428012835306305,17.36535702658211,21.020445242808773,19.920735377199208,19.685356788592358,18.85806377975932,38.37393772114971,blues
-194.27952575683594,151.85118103027344,-1.1928879022598267,39.19459915161133,16.58248519897461,18.25238609313965,-1.3991609811782837,14.877710342407227,-11.616781234741211,2.4488766193389893,-5.079173564910889,3.9416005611419678,-0.9037843942642212,0.38707196712493896,0.41316673159599304,0.5122684836387634,0.33770233392715454,0.24120160937309265,0.26846444606781006,0.33272606134414673,0.3958912789821625,0.3917998969554901,0.40297725796699524,0.44395244121551514,0.40726566314697266,22.30763758416492,16.054926477136352,17.44366518737861,17.61627974707619,18.313406617346907,17.92305168649626,34.41182284394938,blues
-346.8868713378906,139.24795532226562,24.084861755371094,22.264015197753906,18.647842407226562,11.657902717590332,9.017679214477539,6.977828025817871,-2.023300886154175,5.420398235321045,1.6508169174194336,-2.35300612449646,3.193639039993286,0.3900832533836365,0.28115999698638916,0.22107575833797455,0.22271090745925903,0.24884456396102905,0.254036545753479,0.2706543505191803,0.3902943730354309,0.4493391811847687,0.5359525084495544,0.46854615211486816,0.45161986351013184,24.61219934800583,18.996921826868288,20.273770863372484,18.677304801080926,18.504408027841833,18.110960257955764,27.149339200032642,blues
-177.4873504638672,115.33374786376953,9.963014602661133,54.056209564208984,7.615619659423828,28.31572914123535,-9.070212364196777,20.058439254760742,-15.045549392700195,6.222492694854736,-5.688931465148926,1.379895806312561,-5.843506813049316,0.34384825825691223,0.3151596188545227,0.31665927171707153,0.33829790353775024,0.43941864371299744,0.42228779196739197,0.4201420545578003,0.38847166299819946,0.3608308434486389,0.3831136226654053,0.38362252712249756,0.42283451557159424,21.612066788441044,17.03654198795754,21.250998387441268,19.705230030613567,20.027360073370673,19.226271680244903,39.04367797646758,blues
-236.3834686279297,161.69500732421875,-1.1533348560333252,27.288705825805664,9.581352233886719,20.619047164916992,0.23412774503231049,13.796684265136719,-0.5009199380874634,10.185429573059082,-4.454618453979492,5.5080885887146,-3.716721773147583,0.5377913117408752,0.4445386528968811,0.47121191024780273,0.4253425598144531,0.42958518862724304,0.3207146227359772,0.2928881347179413,0.30396169424057007,0.37333619594573975,0.3692692518234253,0.47439461946487427,0.6203575730323792,24.739629719192592,15.073998866072861,17.776720633873637,18.192292852072143,20.016737678934792,18.19556977984326,32.63027081232498,blues
-332.3079833984375,128.0807647705078,28.82521629333496,41.8360595703125,31.234664916992188,23.358219146728516,5.7872233390808105,8.996201515197754,-3.8611278533935547,3.739000082015991,-0.8690583109855652,-0.43693074584007263,1.4746556282043457,0.3588351309299469,0.30686095356941223,0.26538440585136414,0.2948504388332367,0.3996049165725708,0.44876548647880554,0.5514616966247559,0.4583989083766937,0.39537423849105835,0.3936888575553894,0.39706140756607056,0.4224952161312103,20.886743949814424,18.562925546196993,21.603644234693558,19.08614018973854,18.902553395808866,18.067120096403794,29.499307239125766,blues
-350.35888671875,169.54632568359375,31.780227661132812,16.713754653930664,28.66175651550293,19.24909019470215,7.846700191497803,10.039794921875,4.742694854736328,2.9156229496002197,3.8965418338775635,1.8103495836257935,-5.970981121063232,0.41551199555397034,0.1888025552034378,0.23865339159965515,0.3348389267921448,0.3764400780200958,0.38575616478919983,0.5216245651245117,0.2985650897026062,0.33433958888053894,0.3980545103549957,0.440773606300354,0.5994691848754883,24.256941060556077,18.73804230407032,22.099750695924488,21.46514361173202,20.902322019948436,16.347522003664135,26.025603997505964,blues
-206.28115844726562,126.62033081054688,10.590662956237793,43.215721130371094,12.49489974975586,19.413660049438477,0.35196802020072937,12.73094367980957,-4.579289436340332,4.058011531829834,-4.409212112426758,3.6634230613708496,-1.4560471773147583,0.3519870638847351,0.4008769094944,0.33802393078804016,0.29051053524017334,0.3755974769592285,0.34063494205474854,0.3605720102787018,0.39019232988357544,0.4365535378456116,0.4917290210723877,0.37645912170410156,0.36744773387908936,24.270389369677797,16.822040045274655,20.76927157181756,20.848768775311857,21.128338403933554,20.652277963141447,35.749713500290774,blues
-130.58154296875,139.9748992919922,-1.2707358598709106,39.3104248046875,-6.353665351867676,19.76784324645996,-11.213424682617188,27.24368667602539,-16.5345401763916,7.021878719329834,-1.2004069089889526,1.6136364936828613,-6.629040718078613,0.36002981662750244,0.4108976423740387,0.33639514446258545,0.30291908979415894,0.31208083033561707,0.31408068537712097,0.42758557200431824,0.3364506661891937,0.34438779950141907,0.36950263381004333,0.48548153042793274,0.4397973120212555,23.539957513306675,16.206103768702224,20.604049000141973,21.567093841846905,19.73633394447231,18.6514814617542,39.73837483691267,blues
-314.5821838378906,139.91444396972656,11.862517356872559,30.10210609436035,-7.539035320281982,14.907038688659668,-2.6808993816375732,6.701543807983398,-6.395509243011475,2.8176138401031494,-11.70648193359375,2.063027858734131,-11.438628196716309,0.18420229852199554,0.21320055425167084,0.17043250799179077,0.3554421365261078,0.5363070368766785,0.3001633286476135,0.2651241421699524,0.20984286069869995,0.3076854348182678,0.14086054265499115,0.16534407436847687,0.27875465154647827,23.07000113953214,20.23113270260559,24.05205069681353,23.97179248374957,21.5820157172492,20.254259079499096,32.249211757760385,blues
-148.647705078125,145.73776245117188,-9.363346099853516,48.45144271850586,10.543868064880371,18.014604568481445,-2.634577989578247,16.95808219909668,-11.506823539733887,8.731703758239746,-8.173254013061523,3.2235357761383057,-0.6797587275505066,0.4811069667339325,0.44949373602867126,0.4206750690937042,0.30834469199180603,0.2998240888118744,0.28387731313705444,0.3521055579185486,0.3956695795059204,0.36662036180496216,0.3608940839767456,0.35039907693862915,0.43439939618110657,23.564794783823814,16.04461319629031,18.884482487598497,18.621450128767403,19.565197699118283,20.498749055636335,36.58868589166731,blues
-90.70722198486328,100.10758209228516,-23.924428939819336,52.58830261230469,-20.928014755249023,31.502182006835938,-11.213112831115723,20.094327926635742,-10.915236473083496,17.563922882080078,-14.097335815429688,12.994507789611816,-11.420426368713379,0.47012007236480713,0.34224843978881836,0.36540496349334717,0.385221004486084,0.44618743658065796,0.44313758611679077,0.4462459683418274,0.6515390276908875,0.4627452790737152,0.4606126844882965,0.44728872179985046,0.3975903391838074,19.394645899538375,14.241171638831643,16.221733940321304,17.50859302687714,18.277916261468533,18.68031054398169,41.27783363345356,blues
-177.19161987304688,136.21420288085938,-26.91071319580078,36.372779846191406,-18.75942611694336,20.905872344970703,-1.7765750885009766,3.015932559967041,-5.599409580230713,5.6345953941345215,-8.114803314208984,5.645383834838867,-10.786548614501953,0.37277689576148987,0.2551526427268982,0.31611955165863037,0.4245951771736145,0.41967475414276123,0.43884438276290894,0.3412332832813263,0.43841832876205444,0.3162318468093872,0.3315816819667816,0.443997323513031,0.34432253241539,19.963460833359978,14.833263604571497,17.647243902150898,18.51442721941829,18.54575370783325,19.058546284160286,34.21974847947681,blues
-268.1800231933594,135.68788146972656,-34.07107162475586,25.634862899780273,-12.97032356262207,17.894695281982422,-9.997608184814453,5.629223346710205,-14.14646053314209,7.497625827789307,-3.970524787902832,8.258684158325195,-1.352737307548523,0.12438635528087616,0.2978305518627167,0.41115519404411316,0.20605501532554626,0.3402339220046997,0.15989874303340912,0.33706334233283997,0.19655735790729523,0.1747487634420395,0.3215410113334656,0.14644841849803925,0.31263500452041626,17.09033099361968,16.735494736286963,21.99276316149071,25.30313131571523,24.988435363608616,23.747469269592926,33.76821786975034,classical
-324.0919494628906,133.59413146972656,-25.021385192871094,24.567686080932617,-11.939837455749512,17.66022491455078,-5.5225830078125,1.720238447189331,-10.571334838867188,-0.850867509841919,-7.797244071960449,3.5256078243255615,5.046798229217529,0.16399100422859192,0.24028559029102325,0.3884362280368805,0.15338172018527985,0.14760644733905792,0.11815948039293289,0.254926860332489,0.16151162981987,0.0907503068447113,0.17607562243938446,0.2170363813638687,0.46840447187423706,17.33498236636885,20.484560124338312,25.256267281156866,28.54524725585592,26.73740383302341,25.408570503835822,32.5711840330967,classical
-235.30642700195312,141.13674926757812,-34.679046630859375,30.997169494628906,-16.40024185180664,23.120685577392578,-11.043703079223633,7.6586432456970215,-19.01723861694336,4.236546039581299,-11.835344314575195,8.91806411743164,-1.4424690008163452,0.19734489917755127,0.42330530285835266,0.3618371784687042,0.23213955760002136,0.39298561215400696,0.14596350491046906,0.23273096978664398,0.14154265820980072,0.28125014901161194,0.286687433719635,0.17813196778297424,0.4602554738521576,18.27865409741856,16.763821247421465,20.976099852829943,23.482922475074812,23.169670678065003,22.633590986619794,34.98857967250048,classical
-326.8998718261719,127.39418029785156,-30.584468841552734,37.475746154785156,-5.291165828704834,20.806987762451172,-1.7857136726379395,-4.6031646728515625,-4.048745155334473,5.238035202026367,-0.6428716778755188,2.8008627891540527,7.245894908905029,0.3342439532279968,0.13990047574043274,0.3485143184661865,0.2536451518535614,0.2602531611919403,0.2667495608329773,0.200278177857399,0.3216395080089569,0.11443019658327103,0.20066118240356445,0.16787543892860413,0.20261217653751373,19.739367602704625,19.440232870026247,25.286568192183363,28.504708034629207,28.182967839102574,27.954367215274523,30.552109569085193,classical
-259.9622802734375,118.93238067626953,-35.60653305053711,31.99001693725586,-16.535490036010742,10.620697975158691,-15.655909538269043,7.442337512969971,-5.810465335845947,8.26894760131836,-18.01859474182129,-1.199492335319519,-6.346673011779785,0.3268883228302002,0.1401861011981964,0.24916662275791168,0.12604591250419617,0.34185755252838135,0.24101689457893372,0.1227850392460823,0.13005393743515015,0.18343642354011536,0.31037262082099915,0.18286432325839996,0.3042832612991333,16.285093396098272,18.906278055328347,23.212939023257473,27.985832496194035,27.29563481919114,26.119916075601427,35.38393654131115,classical
-264.27740478515625,138.1509246826172,-30.101551055908203,37.8242301940918,-7.180178642272949,6.782935619354248,-11.818900108337402,4.712040901184082,-9.843632698059082,5.863747596740723,-9.573777198791504,2.670395851135254,-4.79644250869751,0.3151443600654602,0.15606017410755157,0.25539860129356384,0.38896024227142334,0.18442393839359283,0.2763819396495819,0.16469241678714752,0.36229535937309265,0.4298487901687622,0.2540014684200287,0.2585231065750122,0.17690514028072357,17.72893272911546,17.680827936900773,22.448905226000498,22.20233177397346,21.884653381439225,21.86312131622037,32.341111956663426,classical
-295.7435302734375,134.53831481933594,-22.44930648803711,40.759246826171875,-5.875979900360107,9.276347160339355,-11.87594223022461,6.294928550720215,-8.86693000793457,4.406289100646973,-9.378153800964355,4.061379909515381,1.6256825923919678,0.58709317445755,0.22400934994220734,0.19463162124156952,0.23414158821105957,0.17385120689868927,0.27659520506858826,0.1908584088087082,0.2974233627319336,0.3159888684749603,0.15656538307666779,0.18860597908496857,0.2976473271846771,18.67638547073532,19.896489532565536,25.510152793795342,24.914867225222316,24.720523746798094,24.127695333912293,32.910926126208295,classical
-286.86822509765625,135.91835021972656,-24.436616897583008,36.66117477416992,-6.245214462280273,6.962934494018555,-8.168272018432617,3.844066619873047,-4.398345947265625,6.432785511016846,-4.1305766105651855,1.5490410327911377,-4.352837562561035,0.18926115334033966,0.14117497205734253,0.34174463152885437,0.3953198492527008,0.20488274097442627,0.39024919271469116,0.17468991875648499,0.2759982943534851,0.30621400475502014,0.2584158480167389,0.4688863754272461,0.17212022840976715,18.6193702478881,18.730272213673256,22.360404912181398,23.39370135076003,22.315480442800244,22.97169163706037,31.70241071625036,classical
-292.1529235839844,127.76366424560547,-29.90902328491211,37.44208908081055,-9.556901931762695,5.113048553466797,-13.823928833007812,7.031728267669678,-7.032631874084473,6.492002487182617,-9.904400825500488,4.713663101196289,0.3748317360877991,0.4799339771270752,0.20538833737373352,0.22570885717868805,0.16878050565719604,0.17346177995204926,0.32589709758758545,0.17479628324508667,0.24695022404193878,0.19402731955051422,0.31362777948379517,0.34226879477500916,0.20627626776695251,18.806597453298398,19.475803991148958,24.503901948689126,24.25079363319588,23.5088742280782,22.858466345654104,32.61705425481474,classical
-356.1439514160156,139.79286193847656,-6.286765098571777,43.18829345703125,-8.879337310791016,11.050313949584961,-8.393050193786621,4.418519973754883,-8.283711433410645,8.682831764221191,-8.135775566101074,3.427107810974121,-1.4406311511993408,0.3301655352115631,0.2243737429380417,0.4263562262058258,0.4164789021015167,0.18139304220676422,0.1793232560157776,0.23200298845767975,0.32183539867401123,0.21312858164310455,0.25441622734069824,0.2816678583621979,0.18491610884666443,20.663992706421062,20.577657657762234,24.411184235324974,24.455732252829204,23.82760773220517,24.255809140857203,30.33177761862313,classical
-315.0445251464844,128.7392578125,-28.93490982055664,30.839513778686523,-8.996638298034668,7.990107536315918,-9.846988677978516,1.4414119720458984,-8.973623275756836,6.04984188079834,-3.320934534072876,7.609508037567139,3.7989611625671387,0.2863065004348755,0.1470596343278885,0.32778802514076233,0.31758832931518555,0.21730123460292816,0.4148789048194885,0.14930909872055054,0.17877264320850372,0.10868825018405914,0.24739901721477509,0.3812578022480011,0.1636766791343689,16.7157279015322,17.14180855545163,23.65845719613177,23.927635360400657,23.37330149442045,23.298634422809254,31.140934003649075,classical
-385.2658386230469,177.27786254882812,-9.337662696838379,24.373218536376953,5.805441379547119,-4.56306266784668,-6.3569488525390625,-6.957894325256348,-4.12742805480957,3.858067035675049,-0.35820192098617554,-0.9461221098899841,-3.670559883117676,0.539653480052948,0.25267842411994934,0.306637167930603,0.17036452889442444,0.12699976563453674,0.2747444808483124,0.16171514987945557,0.3007609248161316,0.24271829426288605,0.14842885732650757,0.14593175053596497,0.2683962881565094,19.76362895515828,19.735307174448774,26.17283552915101,25.949417519436977,24.462633682333234,22.0653623984868,24.64823448715144,classical
-362.7138671875,143.93861389160156,-18.981813430786133,30.657846450805664,1.028146505355835,0.2848453223705292,-7.989743709564209,-3.8509774208068848,-8.944669723510742,3.249770164489746,-4.45463752746582,3.649625062942505,4.933547019958496,0.5431308746337891,0.18975421786308289,0.19267824292182922,0.10470744222402573,0.2511747181415558,0.396794855594635,0.13831469416618347,0.20689274370670319,0.1218377947807312,0.25909534096717834,0.1938456892967224,0.2300153523683548,19.534016626844554,20.650904392157425,27.363054159926214,26.155989073626273,24.47772273410391,23.220857145724633,27.72793181944162,classical
-343.13555908203125,140.08688354492188,-20.911033630371094,32.33219528198242,-3.6868107318878174,2.9435575008392334,-10.669529914855957,0.319102942943573,-5.784346103668213,7.688078880310059,-3.677107810974121,2.5538179874420166,-3.498067617416382,0.31140783429145813,0.20166128873825073,0.40755924582481384,0.14311836659908295,0.19530455768108368,0.1815578043460846,0.18618924915790558,0.43192431330680847,0.17802248895168304,0.22759142518043518,0.11538249999284744,0.2048330157995224,18.981419092462872,18.407280592178118,23.96211586048079,25.380486775718428,25.204014152265184,23.527341670710666,29.394130352992544,classical
-324.63909912109375,147.82701110839844,-31.937816619873047,27.408855438232422,-4.508828163146973,-4.165104389190674,-12.588298797607422,-5.118296146392822,-7.741825580596924,0.8432942032814026,-8.19558334350586,-0.8224470019340515,1.004499912261963,0.3751947581768036,0.25174659490585327,0.4498230516910553,0.1549234539270401,0.1329057663679123,0.06842392683029175,0.17341552674770355,0.28818371891975403,0.14769747853279114,0.25497251749038696,0.1314142942428589,0.3802832067012787,18.222978607226636,19.900603114196613,24.61648700016589,23.377506671998646,22.89245469931045,22.476862539939873,28.758416412299628,classical
-449.5143737792969,124.9736099243164,-19.919233322143555,27.45220947265625,-5.7755937576293945,2.227297306060791,-6.552791595458984,10.601104736328125,3.3547377586364746,14.393793106079102,1.9887378215789795,5.250284194946289,4.426794528961182,0.2080674022436142,0.11122770607471466,0.15198782086372375,0.1779051572084427,0.3895685076713562,0.1398007571697235,0.2865654528141022,0.23641091585159302,0.158420130610466,0.2496977001428604,0.15762193500995636,0.33191704750061035,21.7532249768695,18.6541667454033,25.542079727915084,27.572898062790976,25.02295506962256,23.38287357634624,27.229272039231848,classical
-482.6763610839844,154.86114501953125,-5.025981903076172,29.7376708984375,-1.8687443733215332,8.223095893859863,-4.765954494476318,9.646514892578125,-3.335390567779541,4.532223701477051,-10.103473663330078,-0.6667128801345825,-2.4448437690734863,0.21905989944934845,0.23902049660682678,0.6498103141784668,0.2618747651576996,0.08797823637723923,0.050590645521879196,0.14219287037849426,0.27119508385658264,0.13931073248386383,0.25697657465934753,0.12612900137901306,0.18677546083927155,18.275512359010026,22.99158707833484,23.601416892485034,23.865673180529868,21.54161292897944,19.92638496676904,23.84680421664422,classical
-311.51123046875,148.661376953125,-33.50911331176758,10.361734390258789,-12.907805442810059,1.2325778007507324,-12.908660888671875,0.8045731782913208,-9.738698959350586,2.068979501724243,-5.106062889099121,6.744292736053467,4.615777015686035,0.255323588848114,0.29451653361320496,0.263371080160141,0.219629168510437,0.5005323886871338,0.21890412271022797,0.16877423226833344,0.1575375199317932,0.1760585904121399,0.39867937564849854,0.17194323241710663,0.25167304277420044,18.8153571281223,17.571596085903305,21.862886500599668,24.02742607929162,23.00952901418859,21.268339121861707,30.05946868091245,classical
-405.68310546875,145.6948699951172,-0.8267255425453186,23.06764793395996,9.225309371948242,-2.6439387798309326,-5.7504730224609375,-2.0919253826141357,-0.6470629572868347,6.7592291831970215,2.807607650756836,2.4464492797851562,5.084672927856445,0.27276718616485596,0.22677555680274963,0.14785751700401306,0.1129647046327591,0.28168126940727234,0.36787980794906616,0.15742315351963043,0.26766684651374817,0.3005484342575073,0.16199436783790588,0.3298528492450714,0.24189390242099762,18.797358796430427,19.19016346985003,25.93852042481707,26.616986886548922,25.596516549497828,22.72987280301014,26.030287626087368,classical
-475.8676452636719,141.53086853027344,-8.475214004516602,33.9920654296875,0.5255779027938843,6.034852981567383,0.02793133072555065,9.537158012390137,2.1625168323516846,7.082099437713623,-8.048425674438477,-0.10827334225177765,0.7882737517356873,0.3497105836868286,0.23413541913032532,0.28399425745010376,0.4593861699104309,0.18989121913909912,0.18594607710838318,0.1636226624250412,0.3556097745895386,0.37193921208381653,0.22249731421470642,0.3859326243400574,0.20590153336524963,19.09913002305224,18.562399119828644,23.04268541713528,24.88379052156571,22.35529092314234,21.597447958487635,24.482471435555876,classical
-300.94049072265625,161.0862579345703,-24.240718841552734,27.966188430786133,-2.862255573272705,2.387561798095703,-11.273426055908203,0.22528141736984253,-6.841876983642578,6.094607353210449,-8.138312339782715,-1.805325984954834,-4.110150337219238,0.21486040949821472,0.12451959401369095,0.3590167760848999,0.347423791885376,0.16145898401737213,0.3332406282424927,0.15373845398426056,0.2644640803337097,0.28629639744758606,0.28247126936912537,0.5171310305595398,0.18305008113384247,18.91869598566918,17.516567742073445,22.763709839670792,24.297873982392606,24.37573039554119,23.037321809333278,30.00591790734083,classical
-278.2295227050781,147.87562561035156,-31.567955017089844,20.352279663085938,-9.582643508911133,-6.244678497314453,-13.601203918457031,-0.6661553382873535,-7.27447509765625,1.0198699235916138,-11.7584810256958,-0.9619852304458618,-2.216409206390381,0.30251726508140564,0.2520546019077301,0.2299915999174118,0.19869019091129303,0.20985162258148193,0.39833804965019226,0.2628987431526184,0.18366695940494537,0.17211800813674927,0.2914659380912781,0.40952128171920776,0.29071882367134094,18.323346450863472,18.161708019675203,20.66383299478797,22.400396547621288,21.988590682592967,21.766670352812046,30.938514181820175,classical
-278.7824401855469,160.0192413330078,-28.398984909057617,23.062633514404297,-2.6952755451202393,3.009983777999878,-11.293976783752441,-0.5086694359779358,-11.364047050476074,3.173475503921509,-5.107194900512695,4.339189052581787,-4.0708909034729,0.34315118193626404,0.22835899889469147,0.2677323520183563,0.29321375489234924,0.34069663286209106,0.5195006132125854,0.21404702961444855,0.2646077573299408,0.13242138922214508,0.230253666639328,0.30119389295578003,0.18020330369472504,21.14096723166284,17.582450300990942,21.572016333412005,22.241258833102226,22.085930567122702,21.98910085100987,30.14498769895125,classical
-406.9654235839844,163.13946533203125,-2.4138152599334717,32.45665740966797,7.907837867736816,9.677142143249512,-5.489041805267334,9.523496627807617,-3.1028213500976562,10.209687232971191,-10.385391235351562,-5.386708736419678,-8.080065727233887,0.12949499487876892,0.0942414253950119,0.3033568859100342,0.6258839964866638,0.27909842133522034,0.24142128229141235,0.1569933295249939,0.21508313715457916,0.30641990900039673,0.2556505799293518,0.39795956015586853,0.20054824650287628,20.024750939450538,22.19282326225613,23.501711200487634,23.570374951418504,23.95289707649838,22.696417774394366,26.881326181591675,classical
-223.17724609375,163.24624633789062,-34.41622543334961,24.187868118286133,-10.304306030273438,3.2287347316741943,-12.88459300994873,0.8050692081451416,-14.284255027770996,1.672621726989746,-10.143485069274902,0.24415697157382965,-4.54510498046875,0.23656608164310455,0.25234079360961914,0.4524369239807129,0.2689932584762573,0.13567857444286346,0.15842440724372864,0.18693046271800995,0.30873942375183105,0.20621277391910553,0.3105267286300659,0.3439915180206299,0.17923875153064728,21.480692939879013,18.06003961942953,21.474900145180662,23.251200673980097,22.69528775847731,23.453351756304475,33.058136866497804,classical
-221.283447265625,173.33663940429688,-37.45654296875,24.362451553344727,-8.687614440917969,3.385791778564453,-12.841176986694336,1.0815359354019165,-15.328134536743164,0.42323732376098633,-9.623608589172363,2.292809247970581,-4.4855637550354,0.34090930223464966,0.19695791602134705,0.3942089378833771,0.27632489800453186,0.19342245161533356,0.3005165457725525,0.26003220677375793,0.4185043275356293,0.22972425818443298,0.3844926059246063,0.34364262223243713,0.22966261208057404,21.623160114098848,16.10561282966632,19.59375160221315,20.89238523937173,20.396636972406384,21.484223598457305,32.16897750388794,classical
